timestamp,open,high,low,close,volume
2023-10-04 18:39:00,259.9000,260.0000,259.8200,259.9900,6826
2023-10-04 18:38:00,259.8250,259.9200,259.8000,259.9000,5427
2023-10-04 18:37:00,259.7900,259.8800,259.7200,259.7400,1597
2023-10-04 18:36:00,259.7950,259.7950,259.7100,259.7500,1748
2023-10-04 18:35:00,259.8300,259.8800,259.7600,259.7700,1818
2023-10-04 18:34:00,259.8150,259.8300,259.7100,259.7950,2275
2023-10-04 18:33:00,259.8400,259.9400,259.7500,259.8000,2279
2023-10-04 18:32:00,259.7200,259.8400,259.7100,259.8300,1791
2023-10-04 18:31:00,259.8800,259.8800,259.7000,259.7300,4452
2023-10-04 18:30:00,259.8100,259.9300,259.7600,259.7840,2456
2023-10-04 18:29:00,259.8000,259.9100,259.7500,259.8100,1570
2023-10-04 18:28:00,259.8300,259.9100,259.7900,259.8000,1680
2023-10-04 18:27:00,259.8810,259.9400,259.8300,259.8600,3285
2023-10-04 18:26:00,259.9600,260.0000,259.8500,259.9000,3356
2023-10-04 18:25:00,260.0750,260.0900,259.9500,259.9750,3080
2023-10-04 18:24:00,260.0700,260.1400,260.0500,260.0600,1919
2023-10-04 18:23:00,260.1000,260.1500,260.0500,260.1000,3201
2023-10-04 18:22:00,260.0950,260.1200,259.9900,260.1000,2675
2023-10-04 18:21:00,260.0000,260.1400,260.0000,260.1400,2554
2023-10-04 18:20:00,260.0800,260.1000,259.9300,260.0000,4332
2023-10-04 18:19:00,260.0500,260.1000,260.0000,260.0450,2717
2023-10-04 18:18:00,260.1000,260.1500,259.9300,260.0300,4337
2023-10-04 18:17:00,259.8900,260.1000,259.8000,260.0400,7194
2023-10-04 18:16:00,259.9300,260.0000,259.8200,259.8200,3823
2023-10-04 18:15:00,259.8500,259.9100,259.8000,259.8100,4200
2023-10-04 18:14:00,259.7100,259.8800,259.7100,259.8400,798
2023-10-04 18:13:00,259.7390,259.8600,259.7000,259.7950,3207
2023-10-04 18:12:00,259.7500,259.7800,259.6500,259.7000,3078
2023-10-04 18:11:00,259.8500,259.8800,259.6300,259.7800,4879
2023-10-04 18:10:00,259.9500,259.9500,259.8000,259.8400,1450
2023-10-04 18:09:00,259.8600,259.9900,259.8000,259.9500,5026
2023-10-04 18:08:00,259.8000,259.9800,259.7500,259.9700,4874
2023-10-04 18:07:00,259.6200,259.8400,259.6000,259.8000,3974
2023-10-04 18:06:00,259.5800,259.6800,259.5200,259.6400,5678
2023-10-04 18:05:00,259.5800,259.6800,259.5000,259.6000,5415
2023-10-04 18:04:00,259.6200,259.6800,259.5000,259.5900,6604
2023-10-04 18:03:00,259.7000,259.7800,259.5800,259.6100,9291
2023-10-04 18:02:00,259.8100,259.8500,259.6900,259.7000,5687
2023-10-04 18:01:00,259.9400,259.9600,259.8000,259.8500,5339
2023-10-04 18:00:00,259.9200,259.9500,259.9000,259.9400,4242
2023-10-04 17:59:00,259.8500,259.9900,259.8500,259.9350,3417
2023-10-04 17:58:00,259.8100,259.9900,259.7600,259.9900,4375
2023-10-04 17:57:00,259.9000,259.9500,259.8000,259.8100,5525
2023-10-04 17:56:00,260.0500,260.1000,259.8600,259.8600,15358
2023-10-04 17:55:00,260.0600,260.1300,260.0200,260.0500,2409
2023-10-04 17:54:00,260.1400,260.1500,260.0500,260.0600,1948
2023-10-04 17:53:00,260.0700,260.1800,260.0500,260.1500,4484
2023-10-04 17:52:00,260.1600,271.9720,249.5320,260.0600,6485
2023-10-04 17:51:00,260.2300,260.2500,260.1600,260.1800,1078
2023-10-04 17:50:00,260.1600,260.2300,260.1500,260.2100,2661
2023-10-04 17:49:00,260.2500,260.2900,260.2100,260.2900,2050
2023-10-04 17:48:00,260.2100,260.2900,260.2100,260.2600,1141
2023-10-04 17:47:00,260.3000,260.3200,260.1600,260.2200,3245
2023-10-04 17:46:00,260.2890,260.3000,260.1600,260.3000,6283
2023-10-04 17:45:00,260.2300,260.3000,260.1600,260.1600,4302
2023-10-04 17:44:00,260.3000,260.3000,260.1400,260.1400,2122
2023-10-04 17:43:00,260.2000,260.3300,260.1300,260.2100,1113
2023-10-04 17:42:00,260.2400,260.3400,260.1300,260.2700,2516
2023-10-04 17:41:00,260.1950,260.3150,260.1370,260.2400,2750
2023-10-04 17:40:00,260.2600,260.3200,260.1300,260.1700,1686
2023-10-04 17:39:00,260.2400,260.3500,260.2000,260.3200,7678
2023-10-04 17:38:00,260.1900,260.2900,260.1500,260.2100,2326
2023-10-04 17:37:00,260.1000,260.2400,260.0600,260.1600,13196
2023-10-04 17:36:00,260.3600,260.3600,260.1000,260.1000,9887
2023-10-04 17:35:00,260.4500,260.4900,260.3000,260.3300,3797
2023-10-04 17:34:00,260.5000,260.5800,260.3700,260.4300,2697
2023-10-04 17:33:00,260.5700,260.5800,260.4500,260.5000,4773
2023-10-04 17:32:00,260.5100,260.6000,260.5000,260.5700,2126
2023-10-04 17:31:00,260.6500,260.6900,260.5000,260.5550,2999
2023-10-04 17:30:00,260.6400,260.6600,260.5100,260.6600,5511
2023-10-04 17:29:00,260.5950,260.6400,260.5700,260.6200,1899
2023-10-04 17:28:00,260.5790,260.6400,260.5700,260.6000,1335
2023-10-04 17:27:00,260.6300,260.6500,260.5500,260.6400,3386
2023-10-04 17:26:00,260.5480,260.6600,260.5000,260.6500,3942
2023-10-04 17:25:00,260.4800,260.6000,260.4000,260.5000,4811
2023-10-04 17:24:00,260.4500,260.5200,260.3700,260.5200,4635
2023-10-04 17:23:00,260.4600,260.5000,260.3800,260.4150,3083
2023-10-04 17:22:00,260.4600,260.5400,260.3700,260.5200,1891
2023-10-04 17:21:00,260.6000,260.6000,260.4610,260.4700,904
2023-10-04 17:20:00,260.5000,260.6000,260.4000,260.5900,6344
2023-10-04 17:19:00,260.3400,260.5000,260.3000,260.4000,4305
2023-10-04 17:18:00,260.2750,261.1600,260.2100,260.3100,5772
2023-10-04 17:17:00,260.2500,260.3200,260.2100,260.3000,685
2023-10-04 17:16:00,260.2600,260.3400,255.8900,260.2600,4056
2023-10-04 17:15:00,260.2000,260.3600,260.1600,260.2450,2763
2023-10-04 17:14:00,260.3500,260.3500,260.1500,260.2100,2640
2023-10-04 17:13:00,260.3500,260.4000,255.4000,260.3750,1966
2023-10-04 17:12:00,260.3200,260.4900,260.3100,260.3500,2206
2023-10-04 17:11:00,260.3500,260.4200,260.3000,260.4200,8643
2023-10-04 17:10:00,260.3100,260.4100,260.2600,260.3500,2766
2023-10-04 17:09:00,260.3200,260.4200,260.2100,260.4200,5492
2023-10-04 17:08:00,260.2000,260.3900,260.2000,260.3500,4964
2023-10-04 17:07:00,260.1120,260.3500,260.1120,260.2250,8736
2023-10-04 17:06:00,260.2400,260.2400,260.0100,260.1000,11487
2023-10-04 17:05:00,260.3350,260.3500,255.7000,260.2400,8425
2023-10-04 17:04:00,260.3770,260.4200,260.1400,260.3350,7220
2023-10-04 17:03:00,260.3900,260.4200,260.1800,260.2100,5947
2023-10-04 17:02:00,260.4500,260.4500,260.2500,260.3500,8668
2023-10-04 17:01:00,260.5100,260.5700,260.2600,260.3950,6262
2023-10-04 17:00:00,260.6300,260.6500,260.4100,260.4900,6514
2023-10-04 16:59:00,260.7150,260.7150,260.6000,260.6500,4061
2023-10-04 16:58:00,260.7000,260.8100,260.6500,260.6800,2199
2023-10-04 16:57:00,260.7000,261.1600,260.6000,260.6800,26835
2023-10-04 16:56:00,260.8000,260.8100,260.6500,260.7200,3854
2023-10-04 16:55:00,260.6600,260.8600,260.6600,260.8000,3719
2023-10-04 16:54:00,260.6600,260.8100,260.6500,260.6900,6348
2023-10-04 16:53:00,260.7350,260.8100,260.6500,260.7000,5772
2023-10-04 16:52:00,260.5300,260.8100,260.5300,260.6600,8993
2023-10-04 16:51:00,260.7000,260.7000,260.5200,260.5300,6866
2023-10-04 16:50:00,260.7750,260.8000,260.6600,260.6600,7419
2023-10-04 16:49:00,260.8060,260.8900,260.7500,260.7600,6640
2023-10-04 16:48:00,260.9100,260.9300,260.8000,260.8500,1931
2023-10-04 16:47:00,260.8210,260.9900,260.7800,260.8300,3528
2023-10-04 16:46:00,260.9500,261.0500,260.7800,260.9200,8924
2023-10-04 16:45:00,260.9390,261.1000,260.9200,260.9850,3529
2023-10-04 16:44:00,260.9500,261.0980,260.9200,261.0000,3618
2023-10-04 16:43:00,260.9800,261.0400,260.9200,260.9500,4539
2023-10-04 16:42:00,260.9200,261.1600,260.9200,260.9900,2300
2023-10-04 16:41:00,261.0000,261.1600,260.9200,260.9200,16549
2023-10-04 16:40:00,260.9200,261.1700,260.9200,261.0600,2055
2023-10-04 16:39:00,261.1600,261.1800,260.8000,260.9200,5401
2023-10-04 16:38:00,260.9300,261.1600,260.8500,261.1600,14721
2023-10-04 16:37:00,261.0700,261.0900,260.8800,260.9150,13876
2023-10-04 16:36:00,261.1400,261.1700,261.0500,261.0900,5356
2023-10-04 16:35:00,261.2000,261.2900,261.1000,261.1350,4578
2023-10-04 16:34:00,261.3100,261.3500,261.2000,261.2000,6282
2023-10-04 16:33:00,261.3400,261.4000,261.3000,261.3000,2727
2023-10-04 16:32:00,261.2900,261.4300,261.2900,261.3550,2365
2023-10-04 16:31:00,261.2700,261.4500,261.2500,261.3200,7040
2023-10-04 16:30:00,261.2500,261.2900,261.2500,261.2700,2578
2023-10-04 16:29:00,261.2450,261.2700,261.2000,261.2700,1517
2023-10-04 16:28:00,261.2650,261.2900,261.2000,261.2700,2990
2023-10-04 16:27:00,261.2500,261.2700,261.1500,261.2600,2190
2023-10-04 16:26:00,261.2900,261.2900,261.1500,261.1600,4917
2023-10-04 16:25:00,261.1500,261.2800,261.1200,261.2650,3474
2023-10-04 16:24:00,261.1900,261.2500,261.1200,261.2400,2759
2023-10-04 16:23:00,261.2000,261.2900,261.1600,261.2250,12833
2023-10-04 16:22:00,261.1700,261.2000,261.0800,261.2000,12289
2023-10-04 16:21:00,261.1300,261.2500,261.1100,261.2000,3065
2023-10-04 16:20:00,261.1600,261.2400,256.8500,261.1500,14107
2023-10-04 16:19:00,261.2300,261.2800,261.1200,261.1200,10587
2023-10-04 16:18:00,261.3000,261.3500,261.2200,261.2250,11063
2023-10-04 16:17:00,261.4000,261.4300,261.3000,261.3500,6560
2023-10-04 16:16:00,261.3100,261.4300,261.2900,261.4000,8012
2023-10-04 16:15:00,261.1600,261.4000,261.1600,261.3100,73083
2023-10-04 16:14:00,261.4000,261.4400,261.3300,261.3300,4587
2023-10-04 16:13:00,261.3500,261.4400,261.3200,261.3300,3167
2023-10-04 16:12:00,261.4700,261.4800,261.3000,261.3900,6862
2023-10-04 16:11:00,261.4800,261.5400,261.1600,261.4000,17365
2023-10-04 16:10:00,261.5100,261.5400,261.1600,261.5000,73807
2023-10-04 16:09:00,261.5900,261.6000,261.4200,261.5390,11621
2023-10-04 16:08:00,261.5150,261.6300,261.2800,261.5900,31210
2023-10-04 16:07:00,261.6500,261.6500,261.1600,261.5150,32865
2023-10-04 16:06:00,261.7800,261.8300,261.5500,261.6000,37403
2023-10-04 16:05:00,261.4500,261.7800,261.4400,261.7700,41385
2023-10-04 16:04:00,261.2600,261.5800,261.2000,261.4510,27420
2023-10-04 16:03:00,261.2500,261.3000,261.2200,261.2600,9624
2023-10-04 16:02:00,261.1800,261.3200,261.1510,261.2600,27335
2023-10-04 16:01:00,261.0200,261.2400,260.9500,261.1800,210613
2023-10-04 16:00:00,261.2600,261.3400,260.9700,261.1000,5751430
2023-10-04 15:59:00,261.3350,261.5000,261.0100,261.2600,901809
2023-10-04 15:58:00,261.3200,261.3900,261.2100,261.3400,398072
2023-10-04 15:57:00,261.3900,261.5000,261.2700,261.3200,415571
2023-10-04 15:56:00,261.2700,261.4000,261.1200,261.3700,376452
2023-10-04 15:55:00,261.2800,261.3300,260.9900,261.2600,398856
2023-10-04 15:54:00,261.1300,261.5800,261.0800,261.3100,502640
2023-10-04 15:53:00,261.2700,261.2900,260.9500,261.1130,354309
2023-10-04 15:52:00,261.4300,261.4400,261.0900,261.2600,368289
2023-10-04 15:51:00,261.1100,261.5800,260.9300,261.4250,512634
2023-10-04 15:50:00,261.1100,261.1800,260.6100,261.0900,729230
2023-10-04 15:49:00,261.6000,261.6100,261.1100,261.1320,385628
2023-10-04 15:48:00,261.8100,261.8200,261.4400,261.6000,384468
2023-10-04 15:47:00,261.6000,261.8600,261.5300,261.8000,441969
2023-10-04 15:46:00,261.3200,261.6000,261.2650,261.5900,346494
2023-10-04 15:45:00,261.2100,261.3500,261.1300,261.3300,281005
2023-10-04 15:44:00,261.3300,261.7500,261.1210,261.2400,521392
2023-10-04 15:43:00,261.2850,261.3500,261.1000,261.3100,244514
2023-10-04 15:42:00,261.3000,261.3500,261.1800,261.3000,206202
2023-10-04 15:41:00,261.4100,261.5000,261.1700,261.2900,279883
2023-10-04 15:40:00,260.9910,261.4800,260.9600,261.4150,343835
2023-10-04 15:39:00,261.1600,261.3600,260.9500,261.0050,385715
2023-10-04 15:38:00,261.1250,261.2800,260.9200,261.1700,325095
2023-10-04 15:37:00,261.0600,261.2500,260.9300,261.1400,451546
2023-10-04 15:36:00,260.9310,261.2500,260.9200,261.0660,547518
2023-10-04 15:35:00,260.3800,260.9500,260.3000,260.9490,532996
2023-10-04 15:34:00,260.4200,260.4500,260.2600,260.3800,203591
2023-10-04 15:33:00,260.4300,260.4500,260.2400,260.4100,196948
2023-10-04 15:32:00,260.2460,260.4700,260.1900,260.4180,322344
2023-10-04 15:31:00,260.0800,260.2700,260.0140,260.2500,198060
2023-10-04 15:30:00,260.0800,260.2500,259.9500,260.1100,272060
2023-10-04 15:29:00,260.2500,260.3100,260.0100,260.0600,231335
2023-10-04 15:28:00,260.1200,260.3700,260.0900,260.2760,235221
2023-10-04 15:27:00,260.1800,260.2840,260.1110,260.1280,157646
2023-10-04 15:26:00,260.2900,260.4450,260.1200,260.2200,227108
2023-10-04 15:25:00,260.3100,260.5200,260.2400,260.3100,395493
2023-10-04 15:24:00,259.9200,260.4000,259.9200,260.3100,475819
2023-10-04 15:23:00,259.9900,260.0500,259.7300,259.9300,225986
2023-10-04 15:22:00,259.9000,260.0820,259.7400,259.9750,255620
2023-10-04 15:21:00,259.6600,260.0000,259.6600,259.8800,216481
2023-10-04 15:20:00,259.5700,260.1800,259.5500,259.6500,753074
2023-10-04 15:19:00,259.5600,259.6800,259.4600,259.5800,174936
2023-10-04 15:18:00,259.6750,259.7500,259.5300,259.5500,266302
2023-10-04 15:17:00,259.5850,259.7000,259.3900,259.6970,283883
2023-10-04 15:16:00,259.3800,259.6100,259.3000,259.6000,275314
2023-10-04 15:15:00,259.3240,259.4700,259.3100,259.4100,186643
2023-10-04 15:14:00,259.2500,259.5400,259.2400,259.3600,271160
2023-10-04 15:13:00,259.2500,259.4000,259.2100,259.2400,212363
2023-10-04 15:12:00,259.3700,259.4400,259.2100,259.2500,264538
2023-10-04 15:11:00,259.2200,259.4400,259.0490,259.3650,352401
2023-10-04 15:10:00,258.9700,259.2500,258.8000,259.2500,268540
2023-10-04 15:09:00,259.0300,259.1400,258.9200,258.9900,245132
2023-10-04 15:08:00,258.8300,259.0400,258.6800,259.0300,274341
2023-10-04 15:07:00,258.3900,258.8300,258.3530,258.8110,209977
2023-10-04 15:06:00,258.4400,258.5100,258.2900,258.4000,193451
2023-10-04 15:05:00,258.7800,258.8300,258.3900,258.4250,216859
2023-10-04 15:04:00,258.7400,258.7800,258.5600,258.7800,159027
2023-10-04 15:03:00,258.7340,258.8600,258.6300,258.7600,140391
2023-10-04 15:02:00,258.9450,258.9600,258.6000,258.7500,213166
2023-10-04 15:01:00,258.9030,259.0680,258.8400,258.9000,413846
2023-10-04 15:00:00,258.8000,258.9500,258.7500,258.9130,176356
2023-10-04 14:59:00,258.8900,258.9100,258.7100,258.8000,140404
2023-10-04 14:58:00,258.7800,258.9900,258.7600,258.9180,394265
2023-10-04 14:57:00,258.5200,258.7700,258.5200,258.7700,168735
2023-10-04 14:56:00,258.4900,258.5500,258.3700,258.5400,142432
2023-10-04 14:55:00,258.4000,258.5400,258.3100,258.5000,169010
2023-10-04 14:54:00,258.6800,258.6800,258.3400,258.4000,202755
2023-10-04 14:53:00,258.5000,258.7700,258.5000,258.6900,182849
2023-10-04 14:52:00,258.5200,258.6600,258.3500,258.5150,189919
2023-10-04 14:51:00,258.5500,258.5600,258.3900,258.5400,143818
2023-10-04 14:50:00,258.5600,258.5650,258.3700,258.5500,203645
2023-10-04 14:49:00,258.6450,258.7000,258.5600,258.5720,157495
2023-10-04 14:48:00,258.7700,258.7900,258.5700,258.6500,157660
2023-10-04 14:47:00,258.7000,258.8100,258.5600,258.8000,270813
2023-10-04 14:46:00,258.6700,258.7500,258.5690,258.7190,185138
2023-10-04 14:45:00,258.6900,258.7700,258.6100,258.6700,165219
2023-10-04 14:44:00,258.5800,258.8170,258.5500,258.7000,325162
2023-10-04 14:43:00,258.3200,258.6500,258.3000,258.5950,424160
2023-10-04 14:42:00,258.3200,258.3800,258.2000,258.3350,185870
2023-10-04 14:41:00,258.2900,258.4200,258.2200,258.2800,251357
2023-10-04 14:40:00,258.1400,258.3200,258.0900,258.3000,195849
2023-10-04 14:39:00,258.2100,258.2230,258.0100,258.1800,136031
2023-10-04 14:38:00,258.0000,258.2250,257.9900,258.2250,194149
2023-10-04 14:37:00,258.0000,258.1500,257.8600,258.0300,195335
2023-10-04 14:36:00,257.8400,258.0500,257.8400,258.0300,139428
2023-10-04 14:35:00,257.8900,257.9700,257.7400,257.8420,139010
2023-10-04 14:34:00,258.0100,258.0550,257.8100,257.9300,203886
2023-10-04 14:33:00,258.1160,258.1900,257.9700,258.0100,174590
2023-10-04 14:32:00,258.1500,258.2800,258.0600,258.1100,180951
2023-10-04 14:31:00,258.1700,258.3000,258.0200,258.1950,243662
2023-10-04 14:30:00,257.9600,258.2700,257.9600,258.1800,342932
2023-10-04 14:29:00,257.9200,258.0600,257.8800,257.9600,155788
2023-10-04 14:28:00,257.8800,258.0100,257.7700,257.9400,229006
2023-10-04 14:27:00,257.6750,257.9900,257.6200,257.9060,244380
2023-10-04 14:26:00,257.5060,257.7500,257.5000,257.6600,125707
2023-10-04 14:25:00,257.2500,257.7400,257.1500,257.5020,247375
2023-10-04 14:24:00,257.7400,257.7400,257.0890,257.2300,323588
2023-10-04 14:23:00,257.7560,257.8460,257.7100,257.7600,107985
2023-10-04 14:22:00,257.8200,257.9000,257.7200,257.7700,133890
2023-10-04 14:21:00,257.7200,257.8700,257.6000,257.8480,184208
2023-10-04 14:20:00,257.7450,257.8400,257.6600,257.7350,140954
2023-10-04 14:19:00,257.7100,257.8200,257.6100,257.7400,196872
2023-10-04 14:18:00,257.5800,257.7500,257.4800,257.7400,156787
2023-10-04 14:17:00,257.4700,257.6600,257.4400,257.5800,99513
2023-10-04 14:16:00,257.5300,257.6360,257.3600,257.5000,194358
2023-10-04 14:15:00,257.3100,257.7600,257.3000,257.5490,274392
2023-10-04 14:14:00,257.3230,257.4100,257.2300,257.3000,157180
2023-10-04 14:13:00,257.0100,257.4300,257.0100,257.3390,262362
2023-10-04 14:12:00,256.8300,257.0900,256.8300,257.0300,225732
2023-10-04 14:11:00,256.8300,256.9380,256.7500,256.7800,128987
2023-10-04 14:10:00,256.6850,256.8440,256.5800,256.8030,134028
2023-10-04 14:09:00,256.8500,256.8800,256.5500,256.7200,152759
2023-10-04 14:08:00,256.6300,256.9600,256.6200,256.8800,148347
2023-10-04 14:07:00,256.7600,256.8500,256.6200,256.6200,102500
2023-10-04 14:06:00,256.6400,256.8660,256.6200,256.8000,86200
2023-10-04 14:05:00,256.8500,257.0100,256.6200,256.6300,255209
2023-10-04 14:04:00,256.4200,256.9600,256.4100,256.8700,253288
2023-10-04 14:03:00,256.6400,256.8400,256.4100,256.4300,209659
2023-10-04 14:02:00,256.8500,257.0400,256.6300,256.6840,228080
2023-10-04 14:01:00,256.5700,257.0000,256.4800,256.8500,399905
2023-10-04 14:00:00,256.5800,256.7200,256.5300,256.5850,147103
2023-10-04 13:59:00,256.5600,256.6680,256.5300,256.6000,180977
2023-10-04 13:58:00,256.7600,256.8250,256.5400,256.5650,165348
2023-10-04 13:57:00,256.8500,256.8800,256.7300,256.7500,100309
2023-10-04 13:56:00,256.6210,257.0000,256.6040,256.8300,200974
2023-10-04 13:55:00,256.8200,256.8250,256.5400,256.6100,227212
2023-10-04 13:54:00,256.8500,256.9000,256.7000,256.8200,173429
2023-10-04 13:53:00,256.9500,257.0400,256.8100,256.8700,182458
2023-10-04 13:52:00,257.2400,257.2400,256.9400,256.9700,134631
2023-10-04 13:51:00,257.1000,257.2700,257.0620,257.2300,164855
2023-10-04 13:50:00,257.1900,257.2800,257.0900,257.1080,172122
2023-10-04 13:49:00,257.0500,257.3300,256.9900,257.1900,185039
2023-10-04 13:48:00,257.0210,257.0800,256.9100,257.0360,99668
2023-10-04 13:47:00,256.9900,257.1800,256.9100,257.0280,191313
2023-10-04 13:46:00,256.8330,256.9900,256.8000,256.9500,125565
2023-10-04 13:45:00,256.9800,257.0700,256.7270,256.8340,186837
2023-10-04 13:44:00,256.8200,256.9800,256.8200,256.9770,142851
2023-10-04 13:43:00,256.7850,256.8400,256.6500,256.8100,182268
2023-10-04 13:42:00,257.0900,257.1600,256.7300,256.8100,192965
2023-10-04 13:41:00,257.0400,257.2600,254.6700,257.0750,134747
2023-10-04 13:40:00,257.3090,257.3090,256.8600,257.0100,207265
2023-10-04 13:39:00,257.1800,257.3100,257.1440,257.2970,101498
2023-10-04 13:38:00,257.2200,257.3600,252.4660,257.1900,126468
2023-10-04 13:37:00,257.5200,257.5600,257.1900,257.2150,138379
2023-10-04 13:36:00,257.4230,257.5700,257.3100,257.5400,154487
2023-10-04 13:35:00,257.4050,257.5450,257.3700,257.4400,142813
2023-10-04 13:34:00,257.4100,257.6000,257.3590,257.4170,209211
2023-10-04 13:33:00,257.1800,257.4700,257.1760,257.4000,196530
2023-10-04 13:32:00,257.1200,257.2500,256.9000,257.1800,216775
2023-10-04 13:31:00,257.1800,257.2900,257.1000,257.1450,141088
2023-10-04 13:30:00,257.1500,257.2970,256.9100,257.1900,262322
2023-10-04 13:29:00,257.1330,257.2200,257.0200,257.1300,134582
2023-10-04 13:28:00,257.2400,257.3190,257.0900,257.1300,151977
2023-10-04 13:27:00,257.2400,257.3270,257.0500,257.2300,144684
2023-10-04 13:26:00,257.1300,257.3190,257.1100,257.2250,184682
2023-10-04 13:25:00,257.4450,257.4600,257.0700,257.1500,268974
2023-10-04 13:24:00,257.4340,257.5400,257.3540,257.4250,130096
2023-10-04 13:23:00,257.5600,257.6690,257.1500,257.3910,420031
2023-10-04 13:22:00,258.1300,258.2500,257.5500,257.5900,335621
2023-10-04 13:21:00,258.1400,258.2000,258.0000,258.1660,127915
2023-10-04 13:20:00,258.0500,258.1780,258.0000,258.1500,126612
2023-10-04 13:19:00,258.0260,258.1700,257.8900,258.0500,173882
2023-10-04 13:18:00,258.2200,258.3000,258.0000,258.0500,257266
2023-10-04 13:17:00,258.2000,258.3800,258.1200,258.2600,227749
2023-10-04 13:16:00,257.9830,258.2700,257.9500,258.2100,244918
2023-10-04 13:15:00,257.9100,258.0200,257.8000,257.9840,175322
2023-10-04 13:14:00,257.8950,258.0600,257.8000,257.9300,175688
2023-10-04 13:13:00,258.3540,258.4000,257.8400,257.9000,361846
2023-10-04 13:12:00,257.9990,258.4600,257.9990,258.3600,421071
2023-10-04 13:11:00,257.7820,258.0400,257.7700,258.0400,212132
2023-10-04 13:10:00,257.8180,258.1400,257.7300,257.7850,592587
2023-10-04 13:09:00,257.5600,257.8600,257.5600,257.8040,183925
2023-10-04 13:08:00,257.7500,257.8700,257.5000,257.5300,182744
2023-10-04 13:07:00,257.6640,257.8000,257.6330,257.7360,164885
2023-10-04 13:06:00,257.4550,257.6900,257.4500,257.6620,95741
2023-10-04 13:05:00,257.3410,257.6600,257.2600,257.4400,141146
2023-10-04 13:04:00,257.6200,257.8100,257.2900,257.3400,319688
2023-10-04 13:03:00,257.6900,257.7400,257.4800,257.6400,112515
2023-10-04 13:02:00,257.4720,257.7800,257.4600,257.6800,120208
2023-10-04 13:01:00,257.7840,257.9300,257.4400,257.4700,221928
2023-10-04 13:00:00,257.8000,257.8500,257.7140,257.8200,119457
2023-10-04 12:59:00,257.6050,257.8700,257.5900,257.7800,223065
2023-10-04 12:58:00,257.6000,257.6900,257.4400,257.5900,94707
2023-10-04 12:57:00,257.5000,257.6800,257.4550,257.6000,137484
2023-10-04 12:56:00,257.7100,257.7170,257.4000,257.5400,177275
2023-10-04 12:55:00,257.6700,257.7700,257.6000,257.7200,144291
2023-10-04 12:54:00,257.6300,257.7200,257.4800,257.6750,184512
2023-10-04 12:53:00,257.7200,257.7600,257.4400,257.6500,238245
2023-10-04 12:52:00,257.9040,257.9800,257.7300,257.7570,193084
2023-10-04 12:51:00,257.6970,257.9200,257.6400,257.9000,248575
2023-10-04 12:50:00,257.7500,257.7500,257.5300,257.6650,164084
2023-10-04 12:49:00,257.6810,257.7800,257.5300,257.7350,215237
2023-10-04 12:48:00,257.4200,257.7200,257.3000,257.7200,277089
2023-10-04 12:47:00,257.0410,257.4200,257.0410,257.4200,202964
2023-10-04 12:46:00,257.0300,257.1100,256.8500,257.0700,132773
2023-10-04 12:45:00,256.9750,257.0400,256.8800,257.0200,113472
2023-10-04 12:44:00,257.0600,257.1480,256.7850,256.9800,163986
2023-10-04 12:43:00,256.8400,257.0800,256.8200,257.0500,132443
2023-10-04 12:42:00,256.9100,257.0900,256.8200,256.8530,169607
2023-10-04 12:41:00,257.3690,257.4400,256.8700,256.9290,234663
2023-10-04 12:40:00,257.3850,257.4300,257.1500,257.3650,198398
2023-10-04 12:39:00,257.5450,257.6400,257.3400,257.3900,172745
2023-10-04 12:38:00,257.4900,257.5900,257.3800,257.5500,101996
2023-10-04 12:37:00,257.4450,257.5800,257.3100,257.4740,142646
2023-10-04 12:36:00,257.6010,257.6600,257.3300,257.4700,179976
2023-10-04 12:35:00,257.6000,257.6660,257.4300,257.6200,155902
2023-10-04 12:34:00,257.5500,257.7100,257.5300,257.6200,146012
2023-10-04 12:33:00,257.6870,257.7300,257.4500,257.5500,180916
2023-10-04 12:32:00,257.9000,257.9900,257.6400,257.6750,355806
2023-10-04 12:31:00,257.4200,257.9100,257.3900,257.8950,352972
2023-10-04 12:30:00,257.4700,257.5900,257.2700,257.4200,239488
2023-10-04 12:29:00,257.3550,257.4900,257.2700,257.4480,163840
2023-10-04 12:28:00,257.2300,257.4480,257.1200,257.3700,174871
2023-10-04 12:27:00,257.3100,257.3900,257.1200,257.1870,234045
2023-10-04 12:26:00,256.8650,257.3500,256.7600,257.3500,386645
2023-10-04 12:25:00,256.5000,256.8900,256.5000,256.8900,150690
2023-10-04 12:24:00,256.6160,256.6500,256.3800,256.5100,179781
2023-10-04 12:23:00,256.8000,256.9300,256.5700,256.6200,187110
2023-10-04 12:22:00,256.7400,256.8800,256.5400,256.7750,163521
2023-10-04 12:21:00,256.5890,256.9500,256.5110,256.7650,215620
2023-10-04 12:20:00,256.6400,256.7800,256.4300,256.5800,207278
2023-10-04 12:19:00,256.5900,256.6800,256.5600,256.6400,102217
2023-10-04 12:18:00,256.3500,256.7700,256.3400,256.5600,247892
2023-10-04 12:17:00,256.3700,256.4750,256.2100,256.3600,145674
2023-10-04 12:16:00,256.5300,256.5900,256.2000,256.3800,205615
2023-10-04 12:15:00,256.4690,256.5400,256.2280,256.5000,213181
2023-10-04 12:14:00,256.7100,256.7120,256.3700,256.4700,189718
2023-10-04 12:13:00,256.6800,256.7700,256.5500,256.6900,125839
2023-10-04 12:12:00,256.7400,256.8500,256.5260,256.6620,180523
