timestamp,open,high,low,close,volume
2023-07-19 15:15:00,195.55,195.6691,195.31,195.38,1239952
2023-07-19 15:30:00,195.37,195.45,195.1,195.24,1359146
2023-07-19 15:45:00,195.23,195.3958,194.93,195.08,3215377
2023-07-20 09:30:00,195.09,196.47,195.02,196.33,5633477
2023-07-20 09:45:00,196.335,196.3367,195.57,195.7303,2419847
2023-07-20 10:00:00,195.74,195.77,195.15,195.33,2929508
2023-07-20 10:15:00,195.34,195.54,194.702,194.908,2660187
2023-07-20 10:30:00,194.9026,194.9026,193.9501,194.4691,3136639
2023-07-20 10:45:00,194.45,194.7,194.32,194.45,1526143
2023-07-20 11:00:00,194.445,194.965,194.21,194.77,1467953
2023-07-20 11:15:00,194.77,194.82,194.29,194.6,1451393
2023-07-20 11:30:00,194.61,195.09,194.55,195.0,1237420
2023-07-20 11:45:00,195.0,195.14,194.73,194.93,1285217
2023-07-20 12:00:00,194.94,195.5313,194.86,195.47,1176636
2023-07-20 12:15:00,195.48,195.5899,194.26,194.62,3832361
2023-07-20 12:30:00,194.58,194.98,194.43,194.86,1791245
2023-07-20 12:45:00,194.88,194.93,194.47,194.48,1055273
2023-07-20 13:00:00,194.475,194.48,194.025,194.19,1325982
2023-07-20 13:15:00,194.18,194.3,193.88,194.26,1163834
2023-07-20 13:30:00,194.25,194.39,193.96,194.1,863256
2023-07-20 13:45:00,194.1099,194.55,194.08,194.3099,818175
2023-07-20 14:00:00,194.3,194.36,194.02,194.0448,899288
2023-07-20 14:15:00,194.03,194.65,193.12,193.1901,1594534
2023-07-20 14:30:00,193.19,193.47,193.1061,193.24,1219401
2023-07-20 14:45:00,193.24,193.49,193.21,193.27,993472
2023-07-20 15:00:00,193.275,193.45,192.86,192.96,1736750
2023-07-20 15:15:00,192.97,193.01,192.495,192.545,1898884
2023-07-20 15:30:00,192.545,193.3,192.52,193.215,2130586
2023-07-20 15:45:00,193.21,193.41,193.005,193.14,4584704
2023-07-21 09:30:00,194.1,194.97,193.9,194.25,5921638
2023-07-21 09:45:00,194.245,194.4996,193.725,193.79,2087345
2023-07-21 10:00:00,193.795,193.97,193.49,193.72,1980385
2023-07-21 10:15:00,193.72,194.1201,192.83,192.87,2640352
2023-07-21 10:30:00,192.8613,193.24,192.81,192.92,1687008
2023-07-21 10:45:00,192.92,193.44,192.9,193.15,1292134
2023-07-21 11:00:00,193.16,193.81,193.13,193.58,1232268
2023-07-21 11:15:00,193.57,193.6899,193.4518,193.595,851594
2023-07-21 11:30:00,193.595,193.77,192.88,192.89,1190259
2023-07-21 11:45:00,192.88,193.31,192.7,193.105,1250167
2023-07-21 12:00:00,193.105,193.15,192.715,192.79,1504228
2023-07-21 12:15:00,192.77,193.08,192.58,192.6082,1666619
2023-07-21 12:30:00,192.6247,192.68,192.11,192.175,1275131
2023-07-21 12:45:00,192.17,192.3,191.96,192.173,1323021
2023-07-21 13:00:00,192.17,192.54,192.1,192.535,870782
2023-07-21 13:15:00,192.53,192.72,192.46,192.7,606992
2023-07-21 13:30:00,192.7,193.03,192.58,192.89,1007405
2023-07-21 13:45:00,192.885,193.22,192.78,193.11,1074249
2023-07-21 14:00:00,193.11,193.1849,192.39,192.43,1129076
2023-07-21 14:15:00,192.44,192.85,192.4,192.725,1044206
2023-07-21 14:30:00,192.73,192.99,192.6,192.93,578465
2023-07-21 14:45:00,192.9536,193.04,192.48,192.59,857268
2023-07-21 15:00:00,192.59,192.675,192.13,192.3,1086804
2023-07-21 15:15:00,192.29,192.69,192.25,192.41,1028857
2023-07-21 15:30:00,192.405,192.46,192.21,192.305,1631055
2023-07-21 15:45:00,192.305,192.42,191.23,191.93,6859042
2023-07-24 09:30:00,193.41,194.91,193.25,194.42,5361993
2023-07-24 09:45:00,194.4,194.7,193.18,193.51,3056126
2023-07-24 10:00:00,193.51,193.6,192.96,193.6,1936401
2023-07-24 10:15:00,193.61,193.83,193.24,193.73,1692614
2023-07-24 10:30:00,193.7278,193.82,193.31,193.3292,1226455
2023-07-24 10:45:00,193.32,193.5478,193.21,193.38,1046469
2023-07-24 11:00:00,193.38,193.64,192.98,193.59,1045533
2023-07-24 11:15:00,193.58,193.74,193.25,193.27,922516
2023-07-24 11:30:00,193.26,193.34,192.8377,192.91,985810
2023-07-24 11:45:00,192.92,193.16,192.83,193.12,5230715
2023-07-24 12:00:00,193.12,193.385,192.99,193.365,1352818
2023-07-24 12:15:00,193.355,193.4201,192.89,193.165,833836
2023-07-24 12:30:00,193.18,193.25,192.91,193.0,668615
2023-07-24 12:45:00,192.99,193.18,192.89,193.06,869684
2023-07-24 13:00:00,193.065,193.1,192.92,192.97,553050
2023-07-24 13:15:00,192.97,193.1,192.91,192.98,763918
2023-07-24 13:30:00,192.97,193.05,192.765,192.985,808581
2023-07-24 13:45:00,192.98,193.11,192.9407,192.966,715668
2023-07-24 14:00:00,192.98,193.4,192.95,193.385,898524
2023-07-24 14:15:00,193.38,193.4599,193.22,193.245,674075
2023-07-24 14:30:00,193.2425,193.25,192.61,192.639,1292995
2023-07-24 14:45:00,192.64,192.85,192.595,192.76,946189
2023-07-24 15:00:00,192.7529,192.88,192.53,192.55,839397
2023-07-24 15:15:00,192.555,192.74,192.35,192.37,859698
2023-07-24 15:30:00,192.3723,192.6001,192.34,192.44,998861
2023-07-24 15:45:00,192.44,192.79,192.25,192.735,2508150
2023-07-25 09:30:00,193.33,193.55,192.915,193.4363,2620877
2023-07-25 09:45:00,193.44,194.02,193.385,193.95,2131165
2023-07-25 10:00:00,193.955,194.2,193.3999,193.8047,1428518
2023-07-25 10:15:00,193.799,193.8356,193.33,193.395,1201996
2023-07-25 10:30:00,193.395,193.58,193.24,193.36,1237742
2023-07-25 10:45:00,193.36,193.43,193.23,193.28,759455
2023-07-25 11:00:00,193.2722,193.775,193.25,193.77,961323
2023-07-25 11:15:00,193.76,193.98,193.685,193.82,887558
2023-07-25 11:30:00,193.83,194.13,193.81,194.07,922564
2023-07-25 11:45:00,194.07,194.08,193.73,193.765,701702
2023-07-25 12:00:00,193.765,193.91,193.61,193.83,803858
2023-07-25 12:15:00,193.83,193.9655,193.65,193.7647,694294
2023-07-25 12:30:00,193.75,193.82,193.615,193.6815,608590
2023-07-25 12:45:00,193.6837,193.95,193.65,193.92,500633
2023-07-25 13:00:00,193.9188,194.06,193.84,193.9691,872295
2023-07-25 13:15:00,193.9699,194.23,193.93,194.2,676525
2023-07-25 13:30:00,194.21,194.24,194.05,194.17,593627
2023-07-25 13:45:00,194.18,194.19,193.92,193.975,592894
2023-07-25 14:00:00,193.97,194.06,193.87,194.015,511302
2023-07-25 14:15:00,194.01,194.26,193.98,194.1212,797759
2023-07-25 14:30:00,194.13,194.44,194.125,194.4,1604839
2023-07-25 14:45:00,194.395,194.43,193.93,193.94,826032
2023-07-25 15:00:00,193.945,194.2,193.91,194.1712,1169142
2023-07-25 15:15:00,194.17,194.42,194.13,194.275,1508145
2023-07-25 15:30:00,194.27,194.32,194.14,194.22,1133975
2023-07-25 15:45:00,194.22,194.29,193.6,193.62,3259181
2023-07-26 09:30:00,193.67,194.18,193.42,193.52,2702903
2023-07-26 09:45:00,193.515,193.7999,193.32,193.65,1475307
2023-07-26 10:00:00,193.655,194.01,193.64,193.965,1384885
2023-07-26 10:15:00,193.965,194.17,193.745,193.98,1537318
2023-07-26 10:30:00,193.9723,194.665,193.93,194.5816,1754902
2023-07-26 10:45:00,194.5899,194.72,194.24,194.4106,1546814
2023-07-26 11:00:00,194.41,194.53,194.02,194.23,1280881
2023-07-26 11:15:00,194.23,194.505,194.15,194.24,785438
2023-07-26 11:30:00,194.24,194.61,194.2201,194.516,654879
2023-07-26 11:45:00,194.52,194.83,194.34,194.78,865095
2023-07-26 12:00:00,194.7664,194.94,194.7201,194.87,637577
2023-07-26 12:15:00,194.87,194.93,194.45,194.51,788698
2023-07-26 12:30:00,194.5,194.75,194.34,194.38,821605
2023-07-26 12:45:00,194.3757,194.45,194.185,194.375,982677
2023-07-26 13:00:00,194.37,194.39,194.25,194.2999,520532
2023-07-26 13:15:00,194.3,194.4,194.19,194.36,711950
2023-07-26 13:30:00,194.34,194.45,194.23,194.375,587587
2023-07-26 13:45:00,194.37,194.435,194.05,194.155,711461
2023-07-26 14:00:00,194.1521,194.74,193.94,194.49,1370821
2023-07-26 14:15:00,194.48,194.578,194.06,194.27,798562
2023-07-26 14:30:00,194.25,195.64,194.2001,195.3375,2953057
2023-07-26 14:45:00,195.34,195.49,194.89,195.065,1167764
2023-07-26 15:00:00,195.08,195.19,193.87,193.99,2166072
2023-07-26 15:15:00,193.98,194.43,193.66,194.215,2387778
2023-07-26 15:30:00,194.21,194.79,193.94,194.76,1228436
2023-07-26 15:45:00,194.76,194.85,193.86,194.52,3871711
2023-07-27 09:30:00,196.02,196.98,195.82,196.92,3844141
2023-07-27 09:45:00,196.93,197.2,196.6,196.9118,2369978
2023-07-27 10:00:00,196.92,197.035,196.39,196.42,1805564
2023-07-27 10:15:00,196.41,196.68,195.9201,195.97,1544908
2023-07-27 10:30:00,195.98,196.49,195.94,196.45,1267702
2023-07-27 10:45:00,196.45,196.6499,195.45,195.5434,1636167
2023-07-27 11:00:00,195.545,196.02,195.49,195.6385,1485537
2023-07-27 11:15:00,195.65,196.15,195.53,196.14,1175201
2023-07-27 11:30:00,196.15,196.44,195.98,196.005,1072614
2023-07-27 11:45:00,196.005,196.07,195.71,195.83,1200737
2023-07-27 12:00:00,195.8471,196.2393,195.83,196.1,1006105
2023-07-27 12:15:00,196.1,196.32,195.9,196.305,763177
2023-07-27 12:30:00,196.308,196.43,196.205,196.25,779884
2023-07-27 12:45:00,196.23,196.34,195.9899,196.075,651932
2023-07-27 13:00:00,196.08,196.26,195.46,195.87,1121306
2023-07-27 13:15:00,195.86,195.87,194.96,195.01,1671534
2023-07-27 13:30:00,195.0,195.1102,194.69,194.96,1185856
2023-07-27 13:45:00,194.96,194.98,194.47,194.676,890485
2023-07-27 14:00:00,194.67,194.87,193.94,194.01,1564121
2023-07-27 14:15:00,194.01,194.53,193.72,193.73,1739817
2023-07-27 14:30:00,193.725,193.91,193.25,193.5277,1577143
2023-07-27 14:45:00,193.5,193.78,192.92,192.96,1800849
2023-07-27 15:00:00,192.94,193.5613,192.83,193.5201,1559839
2023-07-27 15:15:00,193.52,193.66,192.96,193.01,1395540
2023-07-27 15:30:00,193.02,193.18,192.785,192.83,2032044
2023-07-27 15:45:00,192.835,193.56,192.55,193.23,3941885
2023-07-28 09:30:00,194.67,195.66,194.14,195.275,3524463
2023-07-28 09:45:00,195.27,195.98,195.27,195.65,2478203
2023-07-28 10:00:00,195.66,196.055,195.6101,195.77,2244957
2023-07-28 10:15:00,195.78,196.06,195.43,195.62,1636059
2023-07-28 10:30:00,195.62,196.15,195.61,195.675,1426525
2023-07-28 10:45:00,195.67,195.83,195.31,195.72,1267225
2023-07-28 11:00:00,195.73,196.12,195.7,195.9465,1069401
2023-07-28 11:15:00,195.95,196.4479,195.95,196.2,1407894
2023-07-28 11:30:00,196.2,196.52,196.1,196.5001,1049251
2023-07-28 11:45:00,196.5,196.626,196.4057,196.51,1141247
2023-07-28 12:00:00,196.52,196.52,196.09,196.44,1033205
2023-07-28 12:15:00,196.435,196.5,196.32,196.4211,751020
2023-07-28 12:30:00,196.42,196.4299,196.0449,196.0533,813661
2023-07-28 12:45:00,196.05,196.2398,195.88,195.945,2053052
2023-07-28 13:00:00,195.94,195.95,195.56,195.88,765139
2023-07-28 13:15:00,195.87,195.92,195.55,195.59,606673
2023-07-28 13:30:00,195.58,195.77,195.03,195.2962,1253116
2023-07-28 13:45:00,195.29,195.74,195.08,195.725,859436
2023-07-28 14:00:00,195.73,196.06,195.6802,195.84,1884418
2023-07-28 14:15:00,195.84,196.1417,195.77,196.0902,711693
2023-07-28 14:30:00,196.09,196.15,195.545,195.92,875554
2023-07-28 14:45:00,195.92,196.2,195.825,195.93,870634
2023-07-28 15:00:00,195.925,196.15,195.77,196.0406,1065144
2023-07-28 15:15:00,196.03,196.125,195.74,195.765,1256700
2023-07-28 15:30:00,195.765,196.0,195.43,195.52,1494333
2023-07-28 15:45:00,195.52,195.95,195.42,195.84,4413247
2023-07-31 09:30:00,196.06,196.38,195.575,196.051,3459457
2023-07-31 09:45:00,196.05,196.19,195.39,195.6,1837574
2023-07-31 10:00:00,195.595,195.93,195.26,195.88,1563079
2023-07-31 10:15:00,195.88,196.2899,195.86,196.24,1439650
2023-07-31 10:30:00,196.25,196.34,196.03,196.0748,1395728
2023-07-31 10:45:00,196.09,196.435,195.881,196.26,1176600
2023-07-31 11:00:00,196.27,196.49,196.23,196.345,883963
2023-07-31 11:15:00,196.35,196.365,196.055,196.175,894000
2023-07-31 11:30:00,196.19,196.269,195.95,196.19,840115
2023-07-31 11:45:00,196.19,196.37,196.06,196.1398,987225
2023-07-31 12:00:00,196.14,196.2833,195.78,195.785,904488
2023-07-31 12:15:00,195.78,196.22,195.77,196.1545,826087
2023-07-31 12:30:00,196.15,196.1789,195.97,196.08,530558
2023-07-31 12:45:00,196.07,196.12,195.89,195.91,494211
2023-07-31 13:00:00,195.901,196.25,195.78,196.2,1026385
2023-07-31 13:15:00,196.19,196.25,195.935,196.1299,679455
2023-07-31 13:30:00,196.125,196.39,196.07,196.365,695640
2023-07-31 13:45:00,196.36,196.38,196.11,196.2399,495013
2023-07-31 14:00:00,196.235,196.31,196.11,196.13,877116
2023-07-31 14:15:00,196.14,196.37,196.12,196.16,739172
2023-07-31 14:30:00,196.175,196.21,195.935,196.025,778874
2023-07-31 14:45:00,196.03,196.35,195.95,196.2974,774615
2023-07-31 15:00:00,196.3,196.31,195.96,196.02,717147
2023-07-31 15:15:00,196.0,196.15,195.955,196.0876,739165
2023-07-31 15:30:00,196.08,196.15,195.89,196.0343,1139920
2023-07-31 15:45:00,196.035,196.49,195.79,196.48,4055426
2023-08-01 09:30:00,196.235,196.68,195.8,196.4798,2927147
2023-08-01 09:45:00,196.48,196.73,196.37,196.455,1557972
2023-08-01 10:00:00,196.46,196.68,195.66,195.76,2206980
2023-08-01 10:15:00,195.74,195.75,195.28,195.475,2448509
2023-08-01 10:30:00,195.48,195.82,195.33,195.655,1594308
2023-08-01 10:45:00,195.65,195.96,195.552,195.8,1055952
2023-08-01 11:00:00,195.81,195.99,195.6,195.885,945157
2023-08-01 11:15:00,195.86,196.18,195.74,196.115,793951
2023-08-01 11:30:00,196.11,196.145,195.8,195.805,632452
2023-08-01 11:45:00,195.8,195.98,195.77,195.915,785835
2023-08-01 12:00:00,195.91,195.92,195.63,195.795,818576
2023-08-01 12:15:00,195.8,195.81,195.41,195.4973,754953
2023-08-01 12:30:00,195.48,195.741,195.35,195.7165,643993
2023-08-01 12:45:00,195.72,195.82,195.58,195.78,544037
2023-08-01 13:00:00,195.78,196.04,195.69,195.73,715544
2023-08-01 13:15:00,195.725,195.875,195.55,195.7295,542571
2023-08-01 13:30:00,195.735,195.82,195.53,195.82,641714
2023-08-01 13:45:00,195.82,196.13,195.73,196.07,716790
2023-08-01 14:00:00,196.0675,196.19,195.98,196.029,601203
2023-08-01 14:15:00,196.03,196.2701,196.02,196.0533,1115524
2023-08-01 14:30:00,196.055,196.12,195.92,195.98,643008
2023-08-01 14:45:00,195.99,196.02,195.68,195.88,674846
2023-08-01 15:00:00,195.88,196.1,195.87,196.005,792432
2023-08-01 15:15:00,196.01,196.06,195.7429,195.81,632745
2023-08-01 15:30:00,195.815,195.97,195.72,195.7953,793529
2023-08-01 15:45:00,195.79,195.99,195.5,195.6,3136206
2023-08-02 09:30:00,195.04,195.18,193.37,193.5858,4006753
2023-08-02 09:45:00,193.59,194.15,193.54,194.0,2234051
2023-08-02 10:00:00,194.0,194.27,192.95,193.04,2259888
2023-08-02 10:15:00,193.03,193.5299,192.99,193.2782,1483218
2023-08-02 10:30:00,193.27,193.31,192.985,193.1761,1435397
2023-08-02 10:45:00,193.1807,193.2,192.75,192.8001,1476892
2023-08-02 11:00:00,192.8,195.1079,192.52,192.9101,1468811
2023-08-02 11:15:00,192.91,193.13,192.65,193.01,1344389
2023-08-02 11:30:00,193.0049,193.2712,192.87,192.93,1134917
2023-08-02 11:45:00,192.925,193.02,192.58,192.58,1189949
2023-08-02 12:00:00,192.588,192.63,192.05,192.226,1745327
2023-08-02 12:15:00,192.225,192.52,191.8507,191.93,1510233
2023-08-02 12:30:00,191.9326,192.54,191.86,192.4563,1339999
2023-08-02 12:45:00,192.455,192.84,192.4306,192.84,1038155
2023-08-02 13:00:00,192.83,193.12,192.7799,192.8281,1028345
2023-08-02 13:15:00,192.83,193.0,192.69,192.99,695632
2023-08-02 13:30:00,192.99,193.25,192.8901,193.06,854974
2023-08-02 13:45:00,193.07,193.11,192.71,192.8301,778439
2023-08-02 14:00:00,192.84,193.13,192.78,193.07,826573
2023-08-02 14:15:00,193.06,193.26,192.9,192.97,802485
2023-08-02 14:30:00,192.97,193.03,192.61,192.6289,781899
2023-08-02 14:45:00,192.6,192.92,192.59,192.77,781072
2023-08-02 15:00:00,192.765,192.9489,192.6,192.7,996603
2023-08-02 15:15:00,192.695,192.7868,192.2501,192.3,1411510
2023-08-02 15:30:00,192.3,192.92,192.22,192.77,1763883
2023-08-02 15:45:00,192.78,192.98,192.34,192.59,4235467
2023-08-03 09:30:00,191.57,192.17,190.69,191.835,3815306
2023-08-03 09:45:00,191.83,192.28,191.67,191.69,2099832
2023-08-03 10:00:00,191.68,192.03,191.33,191.62,1900207
2023-08-03 10:15:00,191.61,191.74,190.84,190.89,2132765
2023-08-03 10:30:00,190.895,191.57,190.85,191.3212,1518014
2023-08-03 10:45:00,191.33,191.9,191.1,191.72,1870299
2023-08-03 11:00:00,191.72,192.33,191.623,192.294,1795470
2023-08-03 11:15:00,192.295,192.37,192.06,192.1,1323793
2023-08-03 11:30:00,192.11,192.2,191.88,191.9227,1090479
2023-08-03 11:45:00,191.915,192.11,191.73,191.74,1081501
2023-08-03 12:00:00,191.74,191.9,191.61,191.65,1010195
2023-08-03 12:15:00,191.66,192.0,191.63,191.8264,1050059
2023-08-03 12:30:00,191.8348,192.1097,191.72,192.0588,813915
2023-08-03 12:45:00,192.0563,192.36,192.035,192.215,1006476
2023-08-03 13:00:00,192.22,192.3,191.9,192.04,1134981
2023-08-03 13:15:00,192.045,192.105,191.85,191.88,772163
2023-08-03 13:30:00,191.89,191.96,191.3901,191.43,1233113
2023-08-03 13:45:00,191.42,191.57,191.24,191.3702,1180291
2023-08-03 14:00:00,191.37,191.5,191.2,191.355,1259301
2023-08-03 14:15:00,191.355,191.83,191.35,191.735,1097894
2023-08-03 14:30:00,191.74,191.95,191.6,191.79,1270230
2023-08-03 14:45:00,191.79,191.92,191.475,191.84,1213555
2023-08-03 15:00:00,191.85,191.95,191.1806,191.2415,1524958
2023-08-03 15:15:00,191.24,191.38,191.07,191.16,1702784
2023-08-03 15:30:00,191.1586,191.3568,191.03,191.07,2434018
2023-08-03 15:45:00,191.07,191.73,190.99,191.0099,5487654
2023-08-04 09:30:00,185.52,187.38,183.25,185.34,16812697
2023-08-04 09:45:00,185.33,187.14,184.745,185.295,8333107
2023-08-04 10:00:00,185.3,185.56,184.27,185.05,5952496
2023-08-04 10:15:00,185.035,185.77,184.94,185.11,3723118
2023-08-04 10:30:00,185.1,185.635,184.99,185.25,3114293
2023-08-04 10:45:00,185.25,185.479,184.91,185.36,2782863
2023-08-04 11:00:00,185.37,186.375,185.23,185.56,3232290
2023-08-04 11:15:00,185.57,185.66,185.18,185.31,2016211
2023-08-04 11:30:00,185.315,185.33,184.93,185.025,2686461
2023-08-04 11:45:00,185.02,185.78,185.015,185.6,2470022
2023-08-04 12:00:00,185.605,185.68,185.26,185.495,1508888
2023-08-04 12:15:00,185.49,185.49,185.08,185.48,1549515
2023-08-04 12:30:00,185.48,185.495,185.19,185.4,1237048
2023-08-04 12:45:00,185.365,185.47,185.19,185.22,1164381
2023-08-04 13:00:00,185.23,185.26,184.95,184.9798,2194716
2023-08-04 13:15:00,184.97,185.09,184.79,184.98,2341510
2023-08-04 13:30:00,184.98,185.17,184.9101,185.049,1468613
2023-08-04 13:45:00,185.045,185.1582,184.87,184.91,1814427
2023-08-04 14:00:00,184.91,184.915,183.82,184.02,4356348
2023-08-04 14:15:00,184.0217,184.16,183.18,183.365,4845992
2023-08-04 14:30:00,183.365,183.55,182.81,182.97,3896736
2023-08-04 14:45:00,182.96,183.1,182.07,182.35,4066948
2023-08-04 15:00:00,182.355,183.07,182.32,183.025,3128816
2023-08-04 15:15:00,183.0513,183.24,182.47,182.69,3109396
2023-08-04 15:30:00,182.7,182.88,182.14,182.2446,3247280
2023-08-04 15:45:00,182.25,182.5,181.92,181.99,8712205
2023-08-07 09:30:00,182.13,183.13,179.3,179.4101,12468166
2023-08-07 09:45:00,179.41,179.51,178.2101,178.39,7845335
2023-08-07 10:00:00,178.395,179.67,178.31,179.5316,5493574
2023-08-07 10:15:00,179.53,179.79,179.02,179.035,4294453
2023-08-07 10:30:00,179.03,179.31,178.52,178.77,3597609
2023-08-07 10:45:00,178.76,178.955,178.065,178.11,3230489
2023-08-07 11:00:00,178.1,178.18,177.56,177.9801,4502263
2023-08-07 11:15:00,177.99,178.05,177.57,177.77,3236330
2023-08-07 11:30:00,177.765,178.175,177.35,178.135,3170176
2023-08-07 11:45:00,178.13,178.785,178.11,178.65,2503121
2023-08-07 12:00:00,178.66,178.83,178.46,178.6,2065149
2023-08-07 12:15:00,178.605,178.71,178.32,178.365,2057794
2023-08-07 12:30:00,178.365,178.4,177.85,177.96,2151539
2023-08-07 12:45:00,177.95,178.47,177.74,178.23,1845451
2023-08-07 13:00:00,178.235,178.41,177.97,178.04,1568300
2023-08-07 13:15:00,178.05,178.3899,178.015,178.335,1592644
2023-08-07 13:30:00,178.34,178.375,178.1011,178.19,1372542
2023-08-07 13:45:00,178.19,178.86,178.05,178.8384,2403993
2023-08-07 14:00:00,178.84,179.04,178.33,178.335,2001014
2023-08-07 14:15:00,178.33,178.69,178.31,178.45,1494114
2023-08-07 14:30:00,178.47,178.71,178.47,178.61,1380874
2023-08-07 14:45:00,178.61,178.66,178.46,178.475,1214060
2023-08-07 15:00:00,178.48,178.62,178.22,178.26,1737297
2023-08-07 15:15:00,178.25,178.5,178.22,178.4801,1492196
2023-08-07 15:30:00,178.485,178.83,178.39,178.63,2780557
2023-08-07 15:45:00,178.64,179.22,178.44,178.809,7399270
2023-08-08 09:30:00,179.69,179.74,178.52,178.58,6288052
2023-08-08 09:45:00,178.59,178.59,177.58,178.05,4353868
2023-08-08 10:00:00,178.045,178.5,177.76,178.1601,3132326
2023-08-08 10:15:00,178.16,179.2082,178.11,179.19,4095122
2023-08-08 10:30:00,179.19,179.22,178.58,178.98,2326650
2023-08-08 10:45:00,178.985,179.611,178.1,178.13,1898011
2023-08-08 11:00:00,178.13,178.34,177.935,178.3303,3300939
2023-08-08 11:15:00,178.33,178.3482,177.98,178.04,1391675
2023-08-08 11:30:00,178.04,178.26,177.825,177.9799,1896306
2023-08-08 11:45:00,177.97,178.01,177.83,177.865,1142621
2023-08-08 12:00:00,177.8678,178.655,177.84,178.635,1658659
2023-08-08 12:15:00,178.63,178.805,178.53,178.69,1066802
2023-08-08 12:30:00,178.68,178.99,178.58,178.59,1135436
2023-08-08 12:45:00,178.58,178.9596,178.58,178.91,1276185
2023-08-08 13:00:00,178.919,179.24,178.88,179.1815,1364666
2023-08-08 13:15:00,179.18,179.48,178.885,178.8933,2227996
2023-08-08 13:30:00,178.89,179.2,178.7,179.1401,1188749
2023-08-08 13:45:00,179.14,179.2,178.86,179.045,1187513
2023-08-08 14:00:00,179.05,179.2401,178.91,179.1871,1102520
2023-08-08 14:15:00,179.19,179.42,179.085,179.16,1093291
2023-08-08 14:30:00,179.17,179.23,179.04,179.0712,1060007
2023-08-08 14:45:00,179.07,179.55,179.06,179.485,1187635
2023-08-08 15:00:00,179.49,179.7,179.34,179.55,2327379
2023-08-08 15:15:00,179.55,179.94,179.46,179.81,1911712
2023-08-08 15:30:00,179.815,180.14,179.555,180.0164,3655553
2023-08-08 15:45:00,180.015,180.27,179.8,179.8,4376567
2023-08-09 09:30:00,180.87,180.93,178.96,179.03,4363836
2023-08-09 09:45:00,179.035,180.8351,178.14,178.66,3509644
2023-08-09 10:00:00,178.66,179.6578,178.6,178.9099,2247495
2023-08-09 10:15:00,178.8968,178.9565,178.42,178.6915,1814086
2023-08-09 10:30:00,178.69,178.835,178.13,178.28,2014713
2023-08-09 10:45:00,178.28,178.2899,177.6,177.815,3048083
2023-08-09 11:00:00,177.82,178.2,177.6,177.61,1606413
2023-08-09 11:15:00,177.6101,177.71,177.01,177.48,2838344
2023-08-09 11:30:00,177.47,177.555,177.32,177.425,1397236
2023-08-09 11:45:00,177.42,177.57,177.24,177.42,1430636
2023-08-09 12:00:00,177.42,178.11,177.37,177.8101,2612971
2023-08-09 12:15:00,177.8101,178.1,177.7,178.005,1291566
2023-08-09 12:30:00,178.0,178.37,177.99,178.275,1399707
2023-08-09 12:45:00,178.2799,178.48,178.0,178.19,1362338
2023-08-09 13:00:00,178.195,178.68,178.1402,178.61,1112076
2023-08-09 13:15:00,178.6101,178.77,178.48,178.66,1106213
2023-08-09 13:30:00,178.659,178.79,178.65,178.7115,817024
2023-08-09 13:45:00,178.71,178.79,178.553,178.6732,780161
2023-08-09 14:00:00,178.67,179.08,178.61,179.07,2327234
2023-08-09 14:15:00,179.06,179.36,179.03,179.295,1348754
2023-08-09 14:30:00,179.295,179.57,179.295,179.4917,1503766
2023-08-09 14:45:00,179.5,179.59,179.12,179.16,1480158
2023-08-09 15:00:00,179.16,179.22,178.7891,179.05,1387258
2023-08-09 15:15:00,179.05,179.3,178.853,179.03,1389363
2023-08-09 15:30:00,179.03,179.09,178.71,178.75,1476804
2023-08-09 15:45:00,178.755,178.76,177.99,178.2,4832964
2023-08-10 09:30:00,179.48,179.955,178.86,179.4,3752176
2023-08-10 09:45:00,179.42,180.58,179.42,180.55,3345479
2023-08-10 10:00:00,180.5596,180.75,180.24,180.29,2450533
2023-08-10 10:15:00,180.275,180.52,179.84,180.1,1999550
2023-08-10 10:30:00,180.098,180.43,179.46,179.555,2242748
2023-08-10 10:45:00,179.55,179.7503,179.12,179.5701,2171658
2023-08-10 11:00:00,179.58,179.6,179.08,179.2199,1618383
2023-08-10 11:15:00,179.215,179.24,178.69,179.14,2089406
2023-08-10 11:30:00,179.14,179.44,178.82,178.9,1403540
2023-08-10 11:45:00,178.9099,178.9099,178.01,178.355,2115650
2023-08-10 12:00:00,178.35,178.5425,178.16,178.38,1224752
2023-08-10 12:15:00,178.38,178.5,177.97,178.38,1459578
2023-08-10 12:30:00,178.36,178.74,178.28,178.73,1256930
2023-08-10 12:45:00,178.73,178.9199,177.85,177.97,1589191
2023-08-10 13:00:00,177.9637,178.3911,177.8,178.3144,1310572
2023-08-10 13:15:00,178.31,178.3632,177.85,178.045,1054061
2023-08-10 13:30:00,178.04,178.15,177.61,177.84,1101975
2023-08-10 13:45:00,177.84,178.19,177.6,177.68,1322977
2023-08-10 14:00:00,177.69,178.56,177.65,178.53,1771851
2023-08-10 14:15:00,178.51,178.6904,178.13,178.2351,1240421
2023-08-10 14:30:00,178.24,178.38,177.9034,178.09,1320909
2023-08-10 14:45:00,178.095,178.64,177.98,178.615,1386126
2023-08-10 15:00:00,178.62,178.64,178.22,178.505,1204447
2023-08-10 15:15:00,178.51,178.7,178.17,178.22,1303134
2023-08-10 15:30:00,178.22,178.27,177.8109,177.82,1831859
2023-08-10 15:45:00,177.82,178.11,177.72,178.01,3343754
2023-08-11 09:30:00,177.32,177.62,176.84,177.31,3585911
