timestamp,open,high,low,close,volume
2023-08-14 12:30:00,178.71,178.96,178.59,178.935,750997
2023-08-14 12:45:00,178.9387,179.22,178.93,179.16,738261
2023-08-14 13:00:00,179.17,179.33,179.13,179.275,691522
2023-08-14 13:15:00,179.27,179.44,179.17,179.2279,637423
2023-08-14 13:30:00,179.23,179.3,179.07,179.199,1099841
2023-08-14 13:45:00,179.2,179.23,179.03,179.169,633994
2023-08-14 14:00:00,179.17,179.35,178.9096,179.18,1119109
2023-08-14 14:15:00,179.16,179.18,178.96,179.09,656539
2023-08-14 14:30:00,179.1,179.11,178.7,178.9,935414
2023-08-14 14:45:00,178.91,179.05,178.81,178.95,753950
2023-08-14 15:00:00,178.96,179.11,178.83,179.0142,998463
2023-08-14 15:15:00,179.01,179.145,178.87,178.965,942454
2023-08-14 15:30:00,178.96,179.2,178.86,179.135,1500438
2023-08-14 15:45:00,179.13,179.52,178.9,179.51,2931959
2023-08-15 09:30:00,178.88,179.48,178.7616,178.8147,2827825
2023-08-15 09:45:00,178.81,178.89,178.42,178.44,1999603
2023-08-15 10:00:00,178.43,178.495,177.74,177.8832,2416791
2023-08-15 10:15:00,177.88,178.11,177.53,177.8119,1956784
2023-08-15 10:30:00,177.815,177.87,177.38,177.5511,1941475
2023-08-15 10:45:00,177.55,177.8699,177.535,177.695,1221387
2023-08-15 11:00:00,177.7,178.16,177.695,178.1268,1155714
2023-08-15 11:15:00,178.125,178.23,177.86,178.1499,1086352
2023-08-15 11:30:00,178.145,178.395,178.07,178.17,942010
2023-08-15 11:45:00,178.16,178.32,177.99,178.31,712841
2023-08-15 12:00:00,178.31,178.44,177.85,178.01,1001736
2023-08-15 12:15:00,178.0,178.3,177.925,178.17,756564
2023-08-15 12:30:00,178.17,178.22,177.94,177.98,638911
2023-08-15 12:45:00,177.97,178.05,177.781,177.95,664314
2023-08-15 13:00:00,177.96,178.1,177.82,178.06,624179
2023-08-15 13:15:00,178.0682,178.24,178.05,178.1299,634368
2023-08-15 13:30:00,178.13,178.16,177.67,177.72,777846
2023-08-15 13:45:00,177.71,177.9,177.62,177.83,739088
2023-08-15 14:00:00,177.8391,177.985,177.74,177.93,592682
2023-08-15 14:15:00,177.93,177.975,177.83,177.89,533514
2023-08-15 14:30:00,177.9,178.19,177.87,178.16,644012
2023-08-15 14:45:00,178.15,178.235,177.93,178.0,622761
2023-08-15 15:00:00,177.99,178.075,177.7557,177.7901,796900
2023-08-15 15:15:00,177.79,177.94,177.27,177.285,1500669
2023-08-15 15:30:00,177.28,177.36,177.05,177.14,1832144
2023-08-15 15:45:00,177.14,177.72,177.13,177.48,3540983
2023-08-16 09:30:00,177.13,177.968,176.84,177.7124,3203212
2023-08-16 09:45:00,177.715,178.19,177.5,177.9771,1957081
2023-08-16 10:00:00,177.975,178.44,177.625,178.27,1724234
2023-08-16 10:15:00,178.26,178.54,177.8,177.82,1377124
2023-08-16 10:30:00,177.81,178.31,177.79,178.17,1461307
2023-08-16 10:45:00,178.16,178.22,177.77,178.215,1101421
2023-08-16 11:00:00,178.22,178.335,177.845,177.8901,1005335
2023-08-16 11:15:00,177.895,177.945,177.68,177.81,961812
2023-08-16 11:30:00,177.8,177.91,177.68,177.75,1960236
2023-08-16 11:45:00,177.74,177.89,177.5,177.66,1507266
2023-08-16 12:00:00,177.66,177.665,177.305,177.395,1088371
2023-08-16 12:15:00,177.395,177.55,177.36,177.42,994670
2023-08-16 12:30:00,177.41,177.84,177.32,177.815,947986
2023-08-16 12:45:00,177.8173,177.82,177.56,177.5973,652541
2023-08-16 13:00:00,177.59,177.95,177.38,177.625,1088181
2023-08-16 13:15:00,177.61,177.95,177.6,177.865,759788
2023-08-16 13:30:00,177.86,178.2508,177.7001,178.171,978318
2023-08-16 13:45:00,178.17,178.3771,178.02,178.08,769773
2023-08-16 14:00:00,178.1,178.13,177.31,177.53,1339766
2023-08-16 14:15:00,177.51,178.22,177.47,178.1,1225313
2023-08-16 14:30:00,178.1,178.31,177.65,177.83,996675
2023-08-16 14:45:00,177.82,177.98,177.53,177.7586,969001
2023-08-16 15:00:00,177.76,177.76,176.88,176.98,1776736
2023-08-16 15:15:00,176.97,177.1899,176.85,177.12,1333286
2023-08-16 15:30:00,177.13,177.3092,176.94,177.05,1454397
2023-08-16 15:45:00,177.045,177.125,176.5,176.5586,3906586
2023-08-17 09:30:00,177.14,177.5054,176.435,176.48,3200453
2023-08-17 09:45:00,176.49,177.1923,175.23,175.625,3968383
2023-08-17 10:00:00,175.625,175.63,174.285,174.62,5153304
2023-08-17 10:15:00,174.62,175.135,174.58,174.74,2235827
2023-08-17 10:30:00,174.73,175.0,173.885,174.2,3065986
2023-08-17 10:45:00,174.2,174.55,174.08,174.09,1887258
2023-08-17 11:00:00,174.1,174.36,173.83,174.215,1528559
2023-08-17 11:15:00,174.22,174.65,174.14,174.27,1325668
2023-08-17 11:30:00,174.27,174.67,174.1,174.525,1294643
2023-08-17 11:45:00,174.52,174.67,174.27,174.63,1137723
2023-08-17 12:00:00,174.64,174.83,174.41,174.77,952729
2023-08-17 12:15:00,174.763,175.02,174.66,174.9514,1348149
2023-08-17 12:30:00,174.96,174.99,174.64,174.8417,772050
2023-08-17 12:45:00,174.865,175.065,174.6618,175.065,1012589
2023-08-17 13:00:00,175.07,175.09,174.8109,174.93,1646659
2023-08-17 13:15:00,174.94,175.07,174.52,174.56,982691
2023-08-17 13:30:00,174.56,174.56,174.085,174.11,1134900
2023-08-17 13:45:00,174.1,174.38,174.08,174.215,1099027
2023-08-17 14:00:00,174.22,174.35,173.98,174.265,1017911
2023-08-17 14:15:00,174.26,174.29,173.945,174.25,1107070
2023-08-17 14:30:00,174.255,174.28,173.97,174.1,1094211
2023-08-17 14:45:00,174.095,174.24,173.715,173.94,4210075
2023-08-17 15:00:00,173.93,174.0883,173.65,173.71,1649300
2023-08-17 15:15:00,173.7,174.15,173.48,174.08,1864032
2023-08-17 15:30:00,174.07,174.2858,173.66,173.857,1850741
2023-08-17 15:45:00,173.855,174.89,173.74,173.99,5064833
2023-08-18 09:30:00,172.3,173.35,171.96,172.79,5976282
2023-08-18 09:45:00,172.77,173.11,172.34,172.48,2295024
2023-08-18 10:00:00,172.46,173.12,172.4314,173.081,2111415
2023-08-18 10:15:00,173.08,173.36,172.64,172.8,2377121
2023-08-18 10:30:00,172.81,173.75,172.76,173.6315,2180085
2023-08-18 10:45:00,173.64,173.77,173.28,173.71,1563374
2023-08-18 11:00:00,173.7059,173.95,173.33,173.65,1479546
2023-08-18 11:15:00,173.65,173.8999,173.45,173.46,2165683
2023-08-18 11:30:00,173.45,173.73,173.281,173.6981,1468538
2023-08-18 11:45:00,173.695,174.37,173.63,174.315,1362833
2023-08-18 12:00:00,174.3,174.44,173.93,174.0286,1306078
2023-08-18 12:15:00,174.02,174.06,173.7001,173.82,1245276
2023-08-18 12:30:00,173.82,174.23,173.8,174.2153,1017724
2023-08-18 12:45:00,174.22,174.365,173.93,173.9782,927022
2023-08-18 13:00:00,173.98,174.28,173.87,174.22,1021794
2023-08-18 13:15:00,174.22,174.36,173.6,174.275,2814212
2023-08-18 13:30:00,174.275,174.41,174.125,174.3,1078475
2023-08-18 13:45:00,174.31,174.47,174.24,174.41,750562
2023-08-18 14:00:00,174.41,174.7499,173.5699,174.4775,1626516
2023-08-18 14:15:00,174.48,174.6483,173.5699,174.55,984850
2023-08-18 14:30:00,174.535,174.88,174.46,174.645,1215964
2023-08-18 14:45:00,174.645,174.79,174.34,174.42,998479
2023-08-18 15:00:00,174.425,174.5,174.095,174.18,1170703
2023-08-18 15:15:00,174.18,174.55,174.14,174.495,1184796
2023-08-18 15:30:00,174.49,174.8,174.38,174.79,1193495
2023-08-18 15:45:00,174.78,175.1,174.15,174.49,5045778
2023-08-21 09:30:00,175.07,175.3283,174.35,175.135,3722322
2023-08-21 09:45:00,175.15,175.4,174.5896,175.4,1809968
2023-08-21 10:00:00,175.4,175.57,174.6742,174.695,2081434
2023-08-21 10:15:00,174.69,174.79,173.95,174.02,2174094
2023-08-21 10:30:00,174.03,174.465,173.92,174.34,1383941
2023-08-21 10:45:00,174.33,174.62,174.19,174.24,1130134
2023-08-21 11:00:00,174.24,174.47,173.97,173.985,1440912
2023-08-21 11:15:00,173.98,174.0613,173.735,173.99,1057694
2023-08-21 11:30:00,173.99,174.24,173.91,173.945,926207
2023-08-21 11:45:00,173.945,174.23,173.8601,174.1501,938017
2023-08-21 12:00:00,174.14,174.4602,174.05,174.4201,782591
2023-08-21 12:15:00,174.425,174.82,174.425,174.775,1132934
2023-08-21 12:30:00,174.78,175.01,174.68,174.9214,914569
2023-08-21 12:45:00,174.9288,175.14,174.8838,175.073,1061692
2023-08-21 13:00:00,175.08,175.17,174.86,174.895,1082194
2023-08-21 13:15:00,174.89,175.525,174.87,175.36,1274102
2023-08-21 13:30:00,175.3573,175.59,175.29,175.589,882441
2023-08-21 13:45:00,175.58,175.61,175.18,175.25,940297
2023-08-21 14:00:00,175.25,175.48,175.12,175.45,715640
2023-08-21 14:15:00,175.46,175.75,175.4326,175.54,855663
2023-08-21 14:30:00,175.55,175.86,175.4729,175.83,817214
2023-08-21 14:45:00,175.83,175.91,175.6321,175.655,908499
2023-08-21 15:00:00,175.66,175.91,175.65,175.865,1146716
2023-08-21 15:15:00,175.87,175.9782,175.71,175.74,1041048
2023-08-21 15:30:00,175.74,176.13,175.64,176.07,1495911
2023-08-21 15:45:00,176.07,176.1,175.698,175.8,3140930
2023-08-22 09:30:00,177.06,177.085,176.25,176.56,3420247
2023-08-22 09:45:00,176.55,176.93,176.3199,176.6,1833881
2023-08-22 10:00:00,176.595,177.0766,176.33,176.98,1460763
2023-08-22 10:15:00,176.98,177.09,176.64,176.93,1400222
2023-08-22 10:30:00,176.9229,176.98,176.26,176.67,2066036
2023-08-22 10:45:00,176.68,177.3174,176.6,177.205,1823263
2023-08-22 11:00:00,177.21,177.43,176.92,176.92,1809786
2023-08-22 11:15:00,176.9,177.325,176.76,177.215,1124490
2023-08-22 11:30:00,177.23,177.32,176.77,176.792,1127556
2023-08-22 11:45:00,176.805,177.0097,176.58,176.7116,984165
2023-08-22 12:00:00,176.72,176.79,176.371,176.385,988304
2023-08-22 12:15:00,176.39,176.85,176.27,176.8141,1027548
2023-08-22 12:30:00,176.83,177.34,176.82,177.28,1127020
2023-08-22 12:45:00,177.285,177.3799,177.015,177.03,949567
2023-08-22 13:00:00,177.02,177.14,176.77,177.0005,1145552
2023-08-22 13:15:00,177.005,177.245,176.83,177.13,907308
2023-08-22 13:30:00,177.13,177.255,176.885,176.98,890938
2023-08-22 13:45:00,176.97,177.1,176.8031,177.06,781757
2023-08-22 14:00:00,177.06,177.22,176.84,176.99,858633
2023-08-22 14:15:00,176.995,177.25,176.88,177.215,667243
2023-08-22 14:30:00,177.22,177.33,177.02,177.0948,753780
2023-08-22 14:45:00,177.11,177.37,177.03,177.355,887538
2023-08-22 15:00:00,177.36,177.64,177.2986,177.63,1169231
2023-08-22 15:15:00,177.64,177.68,177.22,177.31,1384548
2023-08-22 15:30:00,177.31,177.36,177.08,177.155,1391703
2023-08-22 15:45:00,177.15,177.46,177.08,177.22,3439084
2023-08-23 09:30:00,178.52,179.3,178.325,179.1,4230748
2023-08-23 09:45:00,179.1,180.17,179.02,179.8201,4045855
2023-08-23 10:00:00,179.84,180.115,179.465,179.94,2241522
2023-08-23 10:15:00,179.95,180.39,179.92,180.105,2152825
2023-08-23 10:30:00,180.11,180.7799,180.07,180.765,2087224
2023-08-23 10:45:00,180.765,181.27,180.76,181.2101,2596529
2023-08-23 11:00:00,181.2115,181.285,180.87,181.11,1661099
2023-08-23 11:15:00,181.1,181.3311,180.94,181.15,1495813
2023-08-23 11:30:00,181.15,181.24,180.8,180.8448,1384021
2023-08-23 11:45:00,180.835,181.31,180.79,181.13,1665975
2023-08-23 12:00:00,181.13,181.18,180.78,180.91,879529
2023-08-23 12:15:00,180.905,180.97,180.63,180.73,1142744
2023-08-23 12:30:00,180.73,180.81,180.65,180.778,746879
2023-08-23 12:45:00,180.785,180.92,180.67,180.68,754725
2023-08-23 13:00:00,180.68,180.88,180.63,180.855,574267
2023-08-23 13:15:00,180.86,181.29,180.85,181.24,1514937
2023-08-23 13:30:00,181.2321,181.395,181.14,181.3001,1258984
2023-08-23 13:45:00,181.305,181.55,181.28,181.399,1009404
2023-08-23 14:00:00,181.399,181.4,181.12,181.1819,890136
2023-08-23 14:15:00,181.19,181.2,180.8906,181.06,1138554
2023-08-23 14:30:00,181.0691,181.1199,180.8,180.86,852551
2023-08-23 14:45:00,180.855,181.09,180.81,180.945,827574
2023-08-23 15:00:00,180.95,181.31,180.81,181.24,1124107
2023-08-23 15:15:00,181.24,181.54,181.225,181.535,1229856
2023-08-23 15:30:00,181.535,181.54,181.3706,181.45,1443275
2023-08-23 15:45:00,181.44,181.47,181.0,181.14,4194704
2023-08-24 09:30:00,180.674,181.104,179.61,180.21,3974329
2023-08-24 09:45:00,180.22,180.23,179.76,180.02,1907698
2023-08-24 10:00:00,180.02,180.13,179.0988,179.205,1981292
2023-08-24 10:15:00,179.2,179.26,178.39,178.402,2260843
2023-08-24 10:30:00,178.4099,178.4562,177.68,177.79,2710612
2023-08-24 10:45:00,177.7911,178.32,177.68,177.895,1646695
2023-08-24 11:00:00,177.91,178.14,177.65,178.105,1624413
2023-08-24 11:15:00,178.11,178.41,177.84,178.125,1218274
2023-08-24 11:30:00,178.12,178.13,177.66,177.85,1384348
2023-08-24 11:45:00,177.84,178.07,177.52,177.6099,1240711
2023-08-24 12:00:00,177.61,178.13,177.5,178.0976,1042915
2023-08-24 12:15:00,178.095,178.3,178.0,178.0599,777135
2023-08-24 12:30:00,178.05,178.29,178.0,178.205,687378
2023-08-24 12:45:00,178.21,178.31,177.95,177.955,1020982
2023-08-24 13:00:00,177.96,178.14,177.81,178.0282,653964
2023-08-24 13:15:00,178.02,178.03,177.6806,177.74,625360
2023-08-24 13:30:00,177.73,177.93,177.69,177.725,664379
2023-08-24 13:45:00,177.73,177.86,177.43,177.5514,817127
2023-08-24 14:00:00,177.56,177.88,177.475,177.8781,927509
2023-08-24 14:15:00,177.876,177.88,177.465,177.524,915092
2023-08-24 14:30:00,177.52,177.64,177.17,177.19,1042689
2023-08-24 14:45:00,177.2,177.375,177.0,177.3537,1488229
2023-08-24 15:00:00,177.36,177.47,176.95,177.1,1273998
2023-08-24 15:15:00,177.0999,177.3199,176.8,176.82,1382112
2023-08-24 15:30:00,176.82,176.89,176.24,176.355,2030018
2023-08-24 15:45:00,176.36,176.67,176.01,176.33,5227177
2023-08-25 09:30:00,177.38,178.1395,177.38,177.73,2803803
2023-08-25 09:45:00,177.73,177.75,177.23,177.6342,1669865
2023-08-25 10:00:00,177.62,178.21,176.83,177.94,2503254
2023-08-25 10:15:00,177.94,178.63,176.82,177.015,2221765
2023-08-25 10:30:00,177.01,177.28,176.41,176.42,2081670
2023-08-25 10:45:00,176.41,176.44,175.82,175.89,1925867
2023-08-25 11:00:00,175.8999,177.0501,175.87,176.8066,1959215
2023-08-25 11:15:00,176.79,177.41,176.38,177.36,1367046
2023-08-25 11:30:00,177.36,177.77,177.11,177.5453,1260527
2023-08-25 11:45:00,177.53,177.58,176.55,176.66,1025960
2023-08-25 12:00:00,176.66,177.17,176.64,177.1016,769543
2023-08-25 12:15:00,177.1,177.75,176.83,177.75,1018597
2023-08-25 12:30:00,177.75,177.84,177.46,177.4992,1056864
2023-08-25 12:45:00,177.495,177.65,177.16,177.49,675727
2023-08-25 13:00:00,177.49,177.65,177.2,177.5,675664
2023-08-25 13:15:00,177.5,177.615,177.09,177.3999,691947
2023-08-25 13:30:00,177.38,177.38,176.95,177.17,691161
2023-08-25 13:45:00,177.17,177.46,176.94,177.42,650217
2023-08-25 14:00:00,177.415,177.83,177.3401,177.7942,817115
2023-08-25 14:15:00,177.795,178.49,177.65,178.45,1488381
2023-08-25 14:30:00,178.46,178.7391,178.205,178.26,1208641
2023-08-25 14:45:00,178.27,178.62,178.13,178.61,1017136
2023-08-25 15:00:00,178.61,178.855,177.2156,178.57,1352845
2023-08-25 15:15:00,178.58,179.14,178.57,179.125,1584499
2023-08-25 15:30:00,179.1224,179.15,178.775,179.0815,1888907
2023-08-25 15:45:00,179.078,179.145,178.44,178.6,4205023
2023-08-28 09:30:00,180.09,180.2,178.92,179.22,2963845
2023-08-28 09:45:00,179.215,179.62,178.9301,179.29,2033265
2023-08-28 10:00:00,179.29,180.02,178.79,178.99,1636443
2023-08-28 10:15:00,178.99,179.93,178.87,179.79,1904809
2023-08-28 10:30:00,179.8,179.8,179.02,179.0812,1399104
2023-08-28 10:45:00,179.08,179.2,178.68,179.015,1470503
2023-08-28 11:00:00,179.01,179.13,178.8,178.97,909851
2023-08-28 11:15:00,178.97,179.05,178.68,178.7782,913951
2023-08-28 11:30:00,178.77,179.07,178.545,178.745,1612294
2023-08-28 11:45:00,178.74,178.915,178.58,178.91,759967
2023-08-28 12:00:00,178.9,179.115,178.8,179.075,746306
2023-08-28 12:15:00,179.07,179.0964,178.7201,178.81,612406
2023-08-28 12:30:00,178.82,179.3064,178.75,179.205,660451
2023-08-28 12:45:00,179.2,179.61,179.19,179.6,911780
2023-08-28 13:00:00,179.61,180.1399,179.59,179.97,1548177
2023-08-28 13:15:00,179.965,180.04,179.75,179.955,725175
2023-08-28 13:30:00,179.96,180.0899,179.68,179.7203,978889
2023-08-28 13:45:00,179.72,179.76,179.1384,179.34,1117628
2023-08-28 14:00:00,179.34,179.49,179.255,179.3513,790100
2023-08-28 14:15:00,179.35,179.59,179.24,179.5394,970345
2023-08-28 14:30:00,179.55,179.84,179.35,179.7201,817623
2023-08-28 14:45:00,179.72,179.85,179.64,179.82,785665
2023-08-28 15:00:00,179.82,180.01,179.74,179.9663,976380
2023-08-28 15:15:00,179.9688,179.99,179.73,179.905,1018687
2023-08-28 15:30:00,179.89,180.2,179.805,180.165,1426899
2023-08-28 15:45:00,180.165,180.59,179.93,180.21,4365765
2023-08-29 09:30:00,179.695,180.43,179.5,180.26,2760397
2023-08-29 09:45:00,180.27,181.15,180.2532,180.91,1898914
2023-08-29 10:00:00,180.91,181.87,180.86,181.785,3054321
2023-08-29 10:15:00,181.78,182.57,181.77,182.4,2366585
2023-08-29 10:30:00,182.41,182.59,182.21,182.365,2082757
2023-08-29 10:45:00,182.37,182.67,182.21,182.295,1533514
2023-08-29 11:00:00,182.2999,183.02,182.28,182.97,1438375
2023-08-29 11:15:00,182.96,183.12,182.815,183.03,1371821
2023-08-29 11:30:00,183.03,183.53,183.01,183.505,1337556
2023-08-29 11:45:00,183.5001,183.53,183.1,183.185,1234809
2023-08-29 12:00:00,183.185,183.49,183.13,183.2691,1673451
2023-08-29 12:15:00,183.26,183.59,183.125,183.585,1091831
2023-08-29 12:30:00,183.585,183.74,183.3901,183.645,1430518
2023-08-29 12:45:00,183.6499,183.75,183.49,183.59,788234
2023-08-29 13:00:00,183.6,183.785,183.4562,183.56,1005428
2023-08-29 13:15:00,183.55,183.8101,183.5,183.74,924378
2023-08-29 13:30:00,183.74,183.93,183.665,183.8,950677
2023-08-29 13:45:00,183.795,184.0,183.49,183.705,1319335
2023-08-29 14:00:00,183.7,184.06,183.661,183.955,1001392
2023-08-29 14:15:00,183.955,184.37,183.91,184.3301,1645063
2023-08-29 14:30:00,184.33,184.49,184.1801,184.46,1229684
2023-08-29 14:45:00,184.4612,184.54,184.3,184.51,1437464
2023-08-29 15:00:00,184.509,184.61,184.28,184.59,1423603
2023-08-29 15:15:00,184.59,184.8475,184.57,184.815,1736367
2023-08-29 15:30:00,184.815,184.88,184.475,184.795,1822269
2023-08-29 15:45:00,184.79,184.9,183.86,184.12,5154965
2023-08-30 09:30:00,184.94,185.84,184.74,185.7649,4981700
2023-08-30 09:45:00,185.77,186.43,185.56,186.37,3609248
2023-08-30 10:00:00,186.37,187.63,186.25,187.6222,4439773
2023-08-30 10:15:00,187.625,187.67,185.85,186.185,5390820
2023-08-30 10:30:00,186.19,186.7295,186.13,186.53,2447461
2023-08-30 10:45:00,186.53,186.8,186.3,186.685,1810236
2023-08-30 11:00:00,186.6889,186.73,186.18,186.5112,1345153
2023-08-30 11:15:00,186.515,186.79,186.4,186.63,1186509
2023-08-30 11:30:00,186.63,187.33,186.61,187.21,1513674
2023-08-30 11:45:00,187.21,187.225,186.89,187.16,1252691
2023-08-30 12:00:00,187.15,187.32,187.01,187.175,1004112
2023-08-30 12:15:00,187.18,187.49,187.125,187.43,1499687
2023-08-30 12:30:00,187.44,187.69,187.32,187.64,1591571
2023-08-30 12:45:00,187.645,187.77,187.4,187.44,1350067
2023-08-30 13:00:00,187.435,187.55,187.29,187.3699,810445
2023-08-30 13:15:00,187.36,187.48,187.2,187.2901,724006
2023-08-30 13:30:00,187.3,187.59,187.3,187.44,710083
2023-08-30 13:45:00,187.43,187.57,186.89,187.1026,1330108
2023-08-30 14:00:00,187.11,187.28,186.87,187.05,1660984
2023-08-30 14:15:00,187.06,187.199,186.65,186.85,1566889
2023-08-30 14:30:00,186.85,187.58,186.78,187.52,1752879
2023-08-30 14:45:00,187.52,187.61,187.38,187.56,1050676
2023-08-30 15:00:00,187.56,187.68,187.48,187.56,1119458
2023-08-30 15:15:00,187.57,187.59,187.31,187.385,1225411
2023-08-30 15:30:00,187.39,187.7,187.385,187.46,1765588
2023-08-30 15:45:00,187.46,187.79,187.32,187.67,5298748
2023-08-31 09:30:00,187.84,188.37,187.68,188.15,3412626
2023-08-31 09:45:00,188.16,188.5099,187.69,188.0544,2456349
2023-08-31 10:00:00,188.08,188.2791,187.65,188.2058,1915986
2023-08-31 10:15:00,188.19,188.41,188.03,188.33,1451237
2023-08-31 10:30:00,188.34,188.76,188.25,188.5552,1609642
2023-08-31 10:45:00,188.55,188.6,188.115,188.485,1411354
2023-08-31 11:00:00,188.49,188.52,188.165,188.4435,1086461
2023-08-31 11:15:00,188.44,188.535,188.12,188.49,905931
2023-08-31 11:30:00,188.485,188.6481,188.15,188.25,1078529
2023-08-31 11:45:00,188.245,188.33,188.095,188.225,817585
2023-08-31 12:00:00,188.23,188.48,188.005,188.39,951829
2023-08-31 12:15:00,188.3901,188.3988,187.78,187.98,1246145
2023-08-31 12:30:00,187.98,188.05,187.75,187.785,916766
2023-08-31 12:45:00,187.785,187.9,187.48,187.82,1499956
2023-08-31 13:00:00,187.82,188.05,187.74,187.915,1033334
2023-08-31 13:15:00,187.9188,188.17,187.9001,188.14,1323107
2023-08-31 13:30:00,188.14,188.19,188.025,188.1111,696425
2023-08-31 13:45:00,188.115,188.115,187.8298,188.02,844779
2023-08-31 14:00:00,188.015,188.38,187.98,188.32,811535
2023-08-31 14:15:00,188.33,188.68,188.31,188.595,1312645
2023-08-31 14:30:00,188.595,188.68,188.44,188.5091,1482509
2023-08-31 14:45:00,188.505,188.69,188.415,188.51,1144985
2023-08-31 15:00:00,188.5,188.9,188.495,188.849,1349499
2023-08-31 15:15:00,188.845,189.06,188.745,188.9101,1647899
2023-08-31 15:30:00,188.92,189.115,188.81,189.11,1838056
2023-08-31 15:45:00,189.12,189.12,187.75,187.87,7242181
2023-09-01 09:30:00,189.485,189.92,188.335,188.979,4083523
2023-09-01 09:45:00,188.98,188.98,188.28,188.94,2309300
2023-09-01 10:00:00,188.92,189.49,188.4,189.24,2560009
2023-09-01 10:15:00,189.25,189.41,188.94,189.28,1954094
2023-09-01 10:30:00,189.27,189.28,188.82,189.1,1869386
2023-09-01 10:45:00,189.11,189.15,188.311,188.4,1522727
2023-09-01 11:00:00,188.4,188.63,188.35,188.45,1124088
2023-09-01 11:15:00,188.45,188.84,188.371,188.66,1074173
2023-09-01 11:30:00,188.68,188.895,188.62,188.665,995238
2023-09-01 11:45:00,188.66,188.68,188.3601,188.525,1046972
2023-09-01 12:00:00,188.51,188.9189,188.4801,188.875,1046840
2023-09-01 12:15:00,188.875,189.21,188.85,189.115,1140962
2023-09-01 12:30:00,189.11,189.27,188.84,188.8605,1010002
2023-09-01 12:45:00,188.86,189.24,188.85,189.175,833455
2023-09-01 13:00:00,189.17,189.32,188.93,189.025,864291
2023-09-01 13:15:00,189.03,189.17,188.9631,189.0,526051
2023-09-01 13:30:00,188.99,189.225,188.9,188.915,819335
2023-09-01 13:45:00,188.91,189.1942,188.85,189.17,641433
2023-09-01 14:00:00,189.175,189.2,189.06,189.095,626164
2023-09-01 14:15:00,189.099,189.1,188.63,188.7201,965706
2023-09-01 14:30:00,188.72,188.835,188.52,188.7678,1003981
2023-09-01 14:45:00,188.76,188.91,188.72,188.8899,770618
2023-09-01 15:00:00,188.88,188.98,188.75,188.858,958836
2023-09-01 15:15:00,188.855,189.08,188.7501,189.05,894140
2023-09-01 15:30:00,189.05,189.15,188.9439,189.06,1237784
2023-09-01 15:45:00,189.07,189.54,188.94,189.47,3555312
2023-09-05 09:30:00,188.28,188.63,187.61,187.855,5153620
2023-09-05 09:45:00,187.855,188.42,187.8,188.06,2724465
2023-09-05 10:00:00,188.06,188.555,187.82,188.3101,2345836
2023-09-05 10:15:00,188.31,189.07,188.18,188.67,2051291
2023-09-05 10:30:00,188.665,188.7,188.29,188.6937,1616335
2023-09-05 10:45:00,188.69,189.31,188.57,189.05,1882577
2023-09-05 11:00:00,189.06,189.6,189.045,189.37,1783625
2023-09-05 11:15:00,189.37,189.61,189.15,189.15,2115762
2023-09-05 11:30:00,189.165,189.2399,188.98,189.165,997142
2023-09-05 11:45:00,189.16,189.41,189.09,189.4,931368
2023-09-05 12:00:00,189.409,189.665,189.3702,189.645,870017
2023-09-05 12:15:00,189.65,189.76,189.485,189.5873,868330
2023-09-05 12:30:00,189.59,189.8,189.5599,189.705,1250931
2023-09-05 12:45:00,189.7,189.81,189.6,189.64,1027691
2023-09-05 13:00:00,189.65,189.6999,189.29,189.4,844439
2023-09-05 13:15:00,189.4,189.44,189.195,189.23,628534
2023-09-05 13:30:00,189.23,189.41,189.16,189.3577,627287
2023-09-05 13:45:00,189.36,189.507,189.29,189.435,526586
2023-09-05 14:00:00,189.44,189.53,189.32,189.47,612100
2023-09-05 14:15:00,189.48,189.88,189.465,189.84,782199
2023-09-05 14:30:00,189.845,189.8786,189.535,189.575,782791
2023-09-05 14:45:00,189.5726,189.95,189.52,189.94,860754
2023-09-05 15:00:00,189.93,189.94,189.5,189.56,1059714
2023-09-05 15:15:00,189.5657,189.66,189.47,189.5478,812673
2023-09-05 15:30:00,189.545,189.96,189.545,189.93,1326952
2023-09-05 15:45:00,189.93,189.98,189.52,189.7,3102579
2023-09-06 09:30:00,188.4,188.85,186.83,186.915,5564072
2023-09-06 09:45:00,186.91,188.6118,186.5,186.54,3475080
2023-09-06 10:00:00,186.53,186.53,183.93,184.27,7214449
2023-09-06 10:15:00,184.26,185.34,184.12,184.17,4123466
2023-09-06 10:30:00,184.15,184.52,184.055,184.42,2572139
2023-09-06 10:45:00,184.4201,185.09,183.96,184.0188,2463418
2023-09-06 11:00:00,184.02,184.09,183.53,183.702,2755357
2023-09-06 11:15:00,183.7,184.09,183.58,184.03,2000634
2023-09-06 11:30:00,184.0239,184.31,183.945,184.1216,1644202
2023-09-06 11:45:00,184.125,184.285,183.96,184.15,1500583
2023-09-06 12:00:00,184.145,184.32,183.63,183.6322,1765198
2023-09-06 12:15:00,183.63,183.695,183.16,183.2104,2131052
2023-09-06 12:30:00,183.21,183.31,182.95,182.97,1785364
2023-09-06 12:45:00,182.97,183.13,182.8,183.115,1591926
2023-09-06 13:00:00,183.115,183.34,182.77,183.28,1616855
2023-09-06 13:15:00,183.28,183.42,182.81,182.9154,1675003
2023-09-06 13:30:00,182.91,183.14,182.82,182.92,1289967
